8271;CA-2017-121790;30/01/17;06/02/17;Standard Class;LP-17095;Liz Preis;Consumer;United States;Aurora;Illinois;60505;Central;OFF-AR-10003602;Office Supplies;Art;Quartet Omega Colored Chalk. 12/Pack;9.344;2;00.02;31.536
8272;CA-2016-169670;25/12/16;31/12/16;Standard Class;JE-15715;Joe Elijah;Consumer;United States;New York City;New York;10009;East;FUR-CH-10002331;Furniture;Chairs;Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms;2.563.056;8;00.01;3.132.624
8273;CA-2016-139549;20/10/16;25/10/16;Standard Class;MY-18295;Muhammed Yedwab;Corporate;United States;El Cajon;California;92020;West;FUR-CH-10001802;Furniture;Chairs;Hon Every-Day Chair Series Swivel Task Chairs;387.136;4;00.02;48.392
8274;CA-2015-104059;13/06/15;15/06/15;Second Class;FC-14245;Frank Carlisle;Home Office;United States;Springfield;Ohio;45503;East;OFF-AR-10000634;Office Supplies;Art;Newell 320;3.424;1;00.02;2,080555556
8275;CA-2017-164112;30/06/17;04/07/17;Standard Class;ND-18460;Neil Ducich;Corporate;United States;Mount Vernon;New York;10550;East;OFF-ST-10002615;Office Supplies;Storage;Dual Level. Single-Width Filing Carts;1085.42.00;7;0;2.822.092
8276;CA-2015-143882;26/06/15;30/06/15;Standard Class;DB-13360;Dennis Bolton;Home Office;United States;Lakewood;Ohio;44107;East;OFF-PA-10004040;Office Supplies;Paper;Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright);43.056;9;00.02;156.078
8277;US-2016-139262;21/02/16;25/02/16;Standard Class;LC-16960;Lindsay Castell;Home Office;United States;Tampa;Florida;33614;South;OFF-BI-10003727;Office Supplies;Binders;Avery Durable Slant Ring Binders With Label Holder;3.762;3;00.07;-27.588
8278;US-2016-139262;21/02/16;25/02/16;Standard Class;LC-16960;Lindsay Castell;Home Office;United States;Tampa;Florida;33614;South;OFF-BI-10002026;Office Supplies;Binders;Avery Arch Ring Binders;34.86;2;00.07;-26.726
8279;US-2016-139262;21/02/16;25/02/16;Standard Class;LC-16960;Lindsay Castell;Home Office;United States;Tampa;Florida;33614;South;OFF-ST-10001496;Office Supplies;Storage;Standard Rollaway File with Lock;432.456;3;00.02;324.342
8280;CA-2017-146192;22/04/17;26/04/17;Standard Class;BD-11725;Bruce Degenhardt;Consumer;United States;Columbus;Georgia;31907;South;OFF-ST-10003716;Office Supplies;Storage;Tennsco Double-Tier Lockers;675.06.00;3;0;877.578
8281;CA-2017-134810;09/05/17;10/05/17;First Class;MC-17605;Matt Connell;Corporate;United States;Jacksonville;North Carolina;28540;South;OFF-EN-10002504;Office Supplies;Envelopes;Tyvek  Top-Opening Peel & Seel Envelopes. Plain White;65.232;3;00.02;220.158
8282;CA-2017-134810;09/05/17;10/05/17;First Class;MC-17605;Matt Connell;Corporate;United States;Jacksonville;North Carolina;28540;South;FUR-CH-10001270;Furniture;Chairs;Harbour Creations Steel Folding Chair;207;3;00.02;25.875
8283;CA-2015-154284;21/12/15;26/12/15;Second Class;SZ-20035;Sam Zeldin;Home Office;United States;Saint Charles;Illinois;60174;Central;TEC-MA-10004241;Technology;Machines;Star Micronics TSP800 TSP847IIU Receipt Printer;600.53.00;2;00.03;137.264
8284;CA-2015-154284;21/12/15;26/12/15;Second Class;SZ-20035;Sam Zeldin;Home Office;United States;Saint Charles;Illinois;60174;Central;OFF-AR-10001468;Office Supplies;Art;Sanford Prismacolor Professional Thick Lead Art Pencils. 36-Color Set;59.904;2;00.02;142.272
8285;CA-2015-154284;21/12/15;26/12/15;Second Class;SZ-20035;Sam Zeldin;Home Office;United States;Saint Charles;Illinois;60174;Central;TEC-AC-10003198;Technology;Accessories;Enermax Acrylux Wireless Keyboard;637.44.00;8;00.02;135.456
8286;CA-2015-154284;21/12/15;26/12/15;Second Class;SZ-20035;Sam Zeldin;Home Office;United States;Saint Charles;Illinois;60174;Central;FUR-FU-10003039;Furniture;Furnishings;"Howard Miller 11-1/2"" Diameter Grantwood Wall Clock";51.756;3;00.06;-336.414
8287;CA-2014-156244;12/08/14;16/08/14;Standard Class;DH-13675;Duane Huffman;Home Office;United States;Miami;Florida;33180;South;OFF-PA-10000295;Office Supplies;Paper;Xerox 229;31.104;6;00.02;108.864
8288;CA-2014-156244;12/08/14;16/08/14;Standard Class;DH-13675;Duane Huffman;Home Office;United States;Miami;Florida;33180;South;OFF-AR-10004344;Office Supplies;Art;Bulldog Vacuum Base Pencil Sharpener;47.96;5;00.02;41.965
8289;CA-2014-156244;12/08/14;16/08/14;Standard Class;DH-13675;Duane Huffman;Home Office;United States;Miami;Florida;33180;South;TEC-AC-10002473;Technology;Accessories;Maxell 4.7GB DVD-R;158.928;7;00.02;417.186
8290;CA-2014-156244;12/08/14;16/08/14;Standard Class;DH-13675;Duane Huffman;Home Office;United States;Miami;Florida;33180;South;OFF-AP-10002403;Office Supplies;Appliances;Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors;211.248;6;00.02;158.436
8291;CA-2014-156244;12/08/14;16/08/14;Standard Class;DH-13675;Duane Huffman;Home Office;United States;Miami;Florida;33180;South;OFF-SU-10000432;Office Supplies;Supplies;Acco Side-Punched Conventional Columnar Pads;5.552;2;00.02;-1.041
8292;CA-2014-156244;12/08/14;16/08/14;Standard Class;DH-13675;Duane Huffman;Home Office;United States;Miami;Florida;33180;South;OFF-LA-10000443;Office Supplies;Labels;Avery 501;2.952;1;00.02;6,91875
8293;CA-2015-106362;11/12/15;15/12/15;Standard Class;LC-16885;Lena Creighton;Consumer;United States;Troy;Ohio;45373;East;OFF-BI-10003166;Office Supplies;Binders;GBC Plasticlear Binding Covers;10.332;3;00.07;-75.768
8294;US-2017-168802;03/11/17;07/11/17;Standard Class;JO-15145;Jack O'Briant;Corporate;United States;Seattle;Washington;98103;West;OFF-BI-10002393;Office Supplies;Binders;Binder Posts;18.368;4;00.02;59.696
8295;US-2017-146906;13/03/17;17/03/17;Standard Class;MT-17815;Meg Tillman;Consumer;United States;New York City;New York;10011;East;TEC-PH-10001809;Technology;Phones;Panasonic KX T7736-B Digital phone;299.09.00;2;0;74.975
8296;CA-2016-166380;30/05/16;03/06/16;Standard Class;EB-13750;Edward Becker;Corporate;United States;Arlington;Virginia;22204;South;OFF-EN-10002600;Office Supplies;Envelopes;Redi-Strip #10 Envelopes. 4 1/8 x 9 1/2;26.55.00;9;0;12.744
8297;CA-2016-166380;30/05/16;03/06/16;Standard Class;EB-13750;Edward Becker;Corporate;United States;Arlington;Virginia;22204;South;TEC-AC-10000109;Technology;Accessories;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive;111.98;2;0;268.752
8298;US-2015-158911;05/07/15;11/07/15;Standard Class;RS-19765;Roland Schwarz;Corporate;United States;Charlotte;North Carolina;28205;South;FUR-FU-10003829;Furniture;Furnishings;Stackable Trays;4.928;2;00.02;5,133333333
8299;US-2015-158911;05/07/15;11/07/15;Standard Class;RS-19765;Roland Schwarz;Corporate;United States;Charlotte;North Carolina;28205;South;OFF-LA-10003223;Office Supplies;Labels;Avery 508;11.784;3;00.02;42.717
8300;US-2014-103338;11/03/14;15/03/14;Standard Class;RB-19435;Richard Bierner;Consumer;United States;Roseville;California;95661;West;OFF-AR-10001770;Office Supplies;Art;Economy #2 Pencils;0,359722222;3;0;20.748
8301;CA-2015-109169;20/04/15;24/04/15;Standard Class;OT-18730;Olvera Toch;Consumer;United States;Detroit;Michigan;48234;Central;OFF-EN-10003296;Office Supplies;Envelopes;Tyvek Side-Opening Peel & Seel Expanding Envelopes;180.96;2;0;81.432
8302;US-2017-167318;26/07/17;01/08/17;Standard Class;GZ-14545;George Zrebassa;Corporate;United States;Los Angeles;California;90036;West;TEC-AC-10003870;Technology;Accessories;Logitech Z-906 Speaker sys - home theater - 5.1-CH;1649.95;5;0;659.98
8303;US-2017-167318;26/07/17;01/08/17;Standard Class;GZ-14545;George Zrebassa;Corporate;United States;Los Angeles;California;90036;West;FUR-CH-10000665;Furniture;Chairs;Global Airflow Leather Mesh Back Chair. Black;362.352;3;00.02;45.294
8304;US-2014-120313;31/10/14;02/11/14;Second Class;NL-18310;Nancy Lomonaco;Home Office;United States;San Francisco;California;94110;West;TEC-PH-10003092;Technology;Phones;Motorola L804;73.584;2;00.02;82.782
8305;CA-2017-135419;03/11/17;09/11/17;Standard Class;BG-11740;Bruce Geld;Consumer;United States;Bakersfield;California;93309;West;FUR-TA-10001086;Furniture;Tables;SAFCO PlanMaster Boards. 60w x 37-1/2d. White Melamine;486.368;4;00.02;364.776
8306;CA-2016-128671;11/08/16;16/08/16;Standard Class;MT-18070;Michelle Tran;Home Office;United States;Tulsa;Oklahoma;74133;Central;OFF-PA-10001870;Office Supplies;Paper;Xerox 202;32.04.00;5;0;15.552
8307;CA-2016-128671;11/08/16;16/08/16;Standard Class;MT-18070;Michelle Tran;Home Office;United States;Tulsa;Oklahoma;74133;Central;OFF-BI-10003305;Office Supplies;Binders;Avery Hanging File Binders;41.86;7;0;192.556
8308;CA-2016-128671;11/08/16;16/08/16;Standard Class;MT-18070;Michelle Tran;Home Office;United States;Tulsa;Oklahoma;74133;Central;OFF-BI-10003007;Office Supplies;Binders;"Premium Transparent Presentation Covers. No Pattern/Clear. 8 1/2"" x 11""";77.56.00;2;0;356.776
8309;CA-2016-149335;25/07/16;25/07/16;Same Day;BC-11125;Becky Castell;Home Office;United States;San Francisco;California;94122;West;OFF-AR-10001419;Office Supplies;Art;Newell 325;37.17.00;9;0;11.151
8310;CA-2014-168312;01/03/14;07/03/14;Standard Class;GW-14605;Giulietta Weimer;Consumer;United States;Houston;Texas;77036;Central;OFF-ST-10003692;Office Supplies;Storage;Recycled Steel Personal File for Hanging File Folders;137.352;3;00.02;85.845
8311;CA-2014-168312;01/03/14;07/03/14;Standard Class;GW-14605;Giulietta Weimer;Consumer;United States;Houston;Texas;77036;Central;FUR-TA-10001866;Furniture;Tables;Bevis Round Conference Room Tables and Bases;376.509;3;00.03;-430.296
8312;US-2017-105935;26/01/17;31/01/17;Standard Class;BD-11500;Bradley Drucker;Consumer;United States;Columbus;Georgia;31907;South;FUR-FU-10002157;Furniture;Furnishings;Artistic Insta-Plaque;62.72;4;0;244.608
8313;US-2017-105935;26/01/17;31/01/17;Standard Class;BD-11500;Bradley Drucker;Consumer;United States;Columbus;Georgia;31907;South;TEC-PH-10001459;Technology;Phones;Samsung Galaxy Mega 6.3;2939.93;7;0;7.643.818
8314;CA-2014-161508;12/07/14;16/07/14;Standard Class;PV-18985;Paul Van Hugh;Home Office;United States;League City;Texas;77573;Central;FUR-CH-10002126;Furniture;Chairs;Hon Deluxe Fabric Upholstered Stacking Chairs;512.358;3;00.03;-146.388
8315;CA-2014-161508;12/07/14;16/07/14;Standard Class;PV-18985;Paul Van Hugh;Home Office;United States;League City;Texas;77573;Central;OFF-FA-10001561;Office Supplies;Fasteners;Stockwell Push Pins;3.488;2;00.02;3,936111111
8316;CA-2014-161508;12/07/14;16/07/14;Standard Class;PV-18985;Paul Van Hugh;Home Office;United States;League City;Texas;77573;Central;OFF-AR-10003158;Office Supplies;Art;Fluorescent Highlighters by Dixon;22.288;7;00.02;39.004
8317;CA-2014-161508;12/07/14;16/07/14;Standard Class;PV-18985;Paul Van Hugh;Home Office;United States;League City;Texas;77573;Central;OFF-PA-10001804;Office Supplies;Paper;Xerox 195;16.032;3;00.02;56.112
8318;CA-2017-130904;11/04/17;16/04/17;Standard Class;HM-14980;Henry MacAllister;Consumer;United States;Burlington;North Carolina;27217;South;OFF-AR-10000422;Office Supplies;Art;Pencil and Crayon Sharpener;1.752;1;00.02;1,064583333
8319;CA-2017-130904;11/04/17;16/04/17;Standard Class;HM-14980;Henry MacAllister;Consumer;United States;Burlington;North Carolina;27217;South;OFF-AR-10000127;Office Supplies;Art;Newell 321;20.992;8;00.02;23.616
8320;CA-2017-133620;13/11/17;18/11/17;Standard Class;EM-14065;Erin Mull;Consumer;United States;New York City;New York;10009;East;OFF-ST-10004634;Office Supplies;Storage;Personal Folder Holder. Ebony;11.21;1;0;3.363
8321;CA-2015-142937;05/12/15;06/12/15;First Class;SF-20065;Sandra Flanagan;Consumer;United States;Dallas;Texas;75220;Central;OFF-AR-10003582;Office Supplies;Art;Boston Electric Pencil Sharpener. Model 1818. Charcoal Black;45.04.00;2;00.02;4.504
8322;US-2016-149790;26/09/16;01/10/16;Standard Class;SC-20380;Shahid Collister;Consumer;United States;Houston;Texas;77095;Central;OFF-BI-10002026;Office Supplies;Binders;Ibico Recycled Linen-Style Covers;15.624;2;00.08;-249.984
8323;CA-2016-130778;19/11/16;25/11/16;Standard Class;ND-18370;Natalie DeCherney;Consumer;United States;Long Beach;New York;11561;East;OFF-AP-10000595;Office Supplies;Appliances;Disposable Triple-Filter Dust Bags;0,384722222;2;0;22.724
8324;CA-2016-130778;19/11/16;25/11/16;Standard Class;ND-18370;Natalie DeCherney;Consumer;United States;Long Beach;New York;11561;East;OFF-PA-10001509;Office Supplies;Paper;"Recycled Desk Saver Line ""While You Were Out"" Book. 5 1/2"" X 4""";44.75;5;0;20.585
8325;CA-2017-144456;08/09/17;09/09/17;First Class;FC-14245;Frank Carlisle;Home Office;United States;Hialeah;Florida;33012;South;OFF-ST-10001321;Office Supplies;Storage;Decoflex Hanging Personal Folder File. Blue;61.68;5;00.02;5.397
8326;CA-2017-144456;08/09/17;09/09/17;First Class;FC-14245;Frank Carlisle;Home Office;United States;Hialeah;Florida;33012;South;TEC-PH-10001750;Technology;Phones;Samsung Rugby III;158.376;3;00.02;138.579
8327;CA-2017-103478;21/07/17;24/07/17;Second Class;KL-16555;Kelly Lampkin;Corporate;United States;Aurora;Illinois;60505;Central;OFF-BI-10001890;Office Supplies;Binders;Avery Poly Binder Pockets;2.864;4;00.08;-45.824
8328;CA-2017-103478;21/07/17;24/07/17;Second Class;KL-16555;Kelly Lampkin;Corporate;United States;Aurora;Illinois;60505;Central;OFF-BI-10004224;Office Supplies;Binders;Catalog Binders with Expanding Posts;94.192;7;00.08;-164.836
8329;CA-2017-118577;06/10/17;11/10/17;Standard Class;XP-21865;Xylona Preis;Consumer;United States;Belleville;New Jersey;7109;East;OFF-PA-10001357;Office Supplies;Paper;Xerox 1886;143.07.00;3;0;68.976
8330;CA-2017-118577;06/10/17;11/10/17;Standard Class;XP-21865;Xylona Preis;Consumer;United States;Belleville;New Jersey;7109;East;OFF-PA-10004888;Office Supplies;Paper;Xerox 217;06.48;1;0;31.104
8331;CA-2017-113572;07/11/17;11/11/17;Standard Class;FP-14320;Frank Preis;Consumer;United States;New York City;New York;10024;East;TEC-AC-10002370;Technology;Accessories;Maxell CD-R Discs;0,352777778;4;0;25.216
8332;CA-2016-153269;09/03/16;12/03/16;First Class;PS-18760;Pamela Stobb;Consumer;United States;Andover;Massachusetts;1810;East;OFF-ST-10004634;Office Supplies;Storage;Personal Folder Holder. Ebony;11.21;1;0;3.363
8333;CA-2016-153269;09/03/16;12/03/16;First Class;PS-18760;Pamela Stobb;Consumer;United States;Andover;Massachusetts;1810;East;FUR-CH-10002647;Furniture;Chairs;Situations Contoured Folding Chairs. 4/Set;354.09.00;5;0;88.725
8334;CA-2016-153269;09/03/16;12/03/16;First Class;PS-18760;Pamela Stobb;Consumer;United States;Andover;Massachusetts;1810;East;OFF-PA-10001801;Office Supplies;Paper;Xerox 193;0,773611111;3;0;87.906
8335;CA-2016-153269;09/03/16;12/03/16;First Class;PS-18760;Pamela Stobb;Consumer;United States;Andover;Massachusetts;1810;East;OFF-BI-10004632;Office Supplies;Binders;GBC Binding covers;51.08.00;4;0;23.31
8336;CA-2017-161655;13/05/17;18/05/17;Second Class;CW-11905;Carl Weiss;Home Office;United States;Newark;Delaware;19711;East;OFF-BI-10002082;Office Supplies;Binders;GBC Twin Loop Wire Binding Elements;299.52.00;9;0;149.76
8337;CA-2016-101469;02/07/16;08/07/16;Standard Class;KH-16360;Katherine Hughes;Consumer;United States;Arlington;Virginia;22204;South;OFF-AR-10003986;Office Supplies;Art;Avery Hi-Liter Pen Style Six-Color Fluorescent Set;07.07;2;0;3.157
8338;CA-2014-153087;27/12/14;03/01/15;Standard Class;TC-20980;Tamara Chand;Corporate;United States;Decatur;Alabama;35601;South;OFF-PA-10001243;Office Supplies;Paper;Xerox 1983;1,022222222;4;0;117.208
8339;CA-2014-153087;27/12/14;03/01/15;Standard Class;TC-20980;Tamara Chand;Corporate;United States;Decatur;Alabama;35601;South;TEC-AC-10003198;Technology;Accessories;Enermax Acrylux Wireless Keyboard;498;5;0;184.26.00
8340;CA-2017-135076;13/04/17;17/04/17;Standard Class;YS-21880;Yana Sorensen;Corporate;United States;Hesperia;California;92345;West;FUR-CH-10003774;Furniture;Chairs;Global Wood Trimmed Manager's Task Chair. Khaki;436.704;6;00.02;-382.116
8341;CA-2014-161634;14/11/14;20/11/14;Standard Class;CC-12220;Chris Cortes;Consumer;United States;Chesapeake;Virginia;23320;South;OFF-PA-10002262;Office Supplies;Paper;Xerox 192;32.04.00;5;0;15.552
8342;CA-2017-141481;11/06/17;14/06/17;First Class;ZD-21925;Zuschuss Donatelli;Consumer;United States;Los Angeles;California;90036;West;OFF-AP-10004532;Office Supplies;Appliances;Kensington 6 Outlet Guardian Standard Surge Protector;61.44.00;3;0;165.888
8343;CA-2016-132549;25/11/16;30/11/16;Standard Class;JK-15370;Jay Kimmel;Consumer;United States;Huntsville;Alabama;35810;South;OFF-ST-10001325;Office Supplies;Storage;Sterilite Officeware Hinged File Box;73.36.00;7;0;198.072
8344;US-2014-155544;21/03/14;25/03/14;Standard Class;GM-14440;Gary McGarr;Consumer;United States;Knoxville;Tennessee;37918;South;OFF-LA-10004544;Office Supplies;Labels;Avery 505;59.02.00;5;00.02;22.02
8345;US-2014-155544;21/03/14;25/03/14;Standard Class;GM-14440;Gary McGarr;Consumer;United States;Knoxville;Tennessee;37918;South;FUR-FU-10001473;Furniture;Furnishings;DAX Wood Document Frame;32.952;3;00.02;65.904
8346;US-2014-155544;21/03/14;25/03/14;Standard Class;GM-14440;Gary McGarr;Consumer;United States;Knoxville;Tennessee;37918;South;FUR-CH-10000422;Furniture;Chairs;Global Highback Leather Tilter in Burgundy;218.376;3;00.02;-109.188
8347;US-2015-115238;30/04/15;04/05/15;Standard Class;JW-15220;Jane Waco;Corporate;United States;Lawrence;Massachusetts;1841;East;FUR-FU-10002960;Furniture;Furnishings;Eldon 200 Class Desk Accessories. Burgundy;31.04.00;5;0;13.188
8348;US-2015-115238;30/04/15;04/05/15;Standard Class;JW-15220;Jane Waco;Corporate;United States;Lawrence;Massachusetts;1841;East;FUR-FU-10002445;Furniture;Furnishings;DAX Two-Tone Rosewood/Black Document Frame. Desktop. 5 x 7;09.48;1;0;3.792
8349;US-2015-115238;30/04/15;04/05/15;Standard Class;JW-15220;Jane Waco;Corporate;United States;Lawrence;Massachusetts;1841;East;TEC-PH-10001300;Technology;Phones;iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5. 4S 4;209.05.00;10;0;58.66
8350;US-2015-115238;30/04/15;04/05/15;Standard Class;JW-15220;Jane Waco;Corporate;United States;Lawrence;Massachusetts;1841;East;FUR-FU-10001025;Furniture;Furnishings;Eldon Imàge Series Desk Accessories. Clear;24.03.00;5;0;10.449
8351;US-2015-115238;30/04/15;04/05/15;Standard Class;JW-15220;Jane Waco;Corporate;United States;Lawrence;Massachusetts;1841;East;OFF-PA-10002689;Office Supplies;Paper;Weyerhaeuser First Choice Laser/Copy Paper (20Lb. and 88 Bright);06.48;1;0;31.104
8352;CA-2017-132199;03/05/17;08/05/17;Standard Class;BO-11350;Bill Overfelt;Corporate;United States;Philadelphia;Pennsylvania;19134;East;FUR-FU-10004245;Furniture;Furnishings;"Career Cubicle Clock. 8 1/4"". Black";32.448;2;00.02;73.008
8353;CA-2017-132199;03/05/17;08/05/17;Standard Class;BO-11350;Bill Overfelt;Corporate;United States;Philadelphia;Pennsylvania;19134;East;OFF-BI-10003684;Office Supplies;Binders;Wilson Jones Legal Size Ring Binders;26.388;4;00.07;-17.592
8354;CA-2017-132199;03/05/17;08/05/17;Standard Class;BO-11350;Bill Overfelt;Corporate;United States;Philadelphia;Pennsylvania;19134;East;FUR-TA-10003748;Furniture;Tables;Bevis 36 x 72 Conference Tables;373.47.00;5;00.04;-112.041
8355;CA-2017-132199;03/05/17;08/05/17;Standard Class;BO-11350;Bill Overfelt;Corporate;United States;Philadelphia;Pennsylvania;19134;East;OFF-BI-10002133;Office Supplies;Binders;"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders. 800 sheets";64.02.00;5;00.07;-44.94
8356;CA-2017-132199;03/05/17;08/05/17;Standard Class;BO-11350;Bill Overfelt;Corporate;United States;Philadelphia;Pennsylvania;19134;East;OFF-FA-10002280;Office Supplies;Fasteners;Advantus Plastic Paper Clips;8;2;00.02;02.08
8357;CA-2016-163174;26/08/16;30/08/16;Standard Class;XP-21865;Xylona Preis;Consumer;United States;Athens;Georgia;30605;South;FUR-FU-10000308;Furniture;Furnishings;Deflect-o Glass Clear Studded Chair Mats;186.54.00;3;0;410.388
8358;CA-2014-110555;11/04/14;18/04/14;Standard Class;MM-18055;Michelle Moray;Consumer;United States;Great Falls;Montana;59405;West;OFF-ST-10000876;Office Supplies;Storage;Eldon Simplefile Box Office;87.08.00;7;0;243.824
8359;CA-2014-110555;11/04/14;18/04/14;Standard Class;MM-18055;Michelle Moray;Consumer;United States;Great Falls;Montana;59405;West;TEC-PH-10000586;Technology;Phones;AT&T SB67148 SynJ;105.584;2;00.02;92.386
8360;CA-2014-110555;11/04/14;18/04/14;Standard Class;MM-18055;Michelle Moray;Consumer;United States;Great Falls;Montana;59405;West;TEC-AC-10003399;Technology;Accessories;Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive;217.44.00;6;0;913.248
8361;CA-2017-147207;02/01/17;04/01/17;Second Class;TS-21655;Trudy Schmidt;Consumer;United States;El Paso;Texas;79907;Central;OFF-AR-10001955;Office Supplies;Art;Newell 319;31.744;2;00.02;3.968
8362;CA-2017-147207;02/01/17;04/01/17;Second Class;TS-21655;Trudy Schmidt;Consumer;United States;El Paso;Texas;79907;Central;OFF-AP-10000027;Office Supplies;Appliances;Hoover Commercial SteamVac;5.432;2;00.08;-13.58
8363;CA-2017-147207;02/01/17;04/01/17;Second Class;TS-21655;Trudy Schmidt;Consumer;United States;El Paso;Texas;79907;Central;FUR-TA-10002958;Furniture;Tables;Bevis Oval Conference Table. Walnut;913.43.00;5;00.03;-169.637
8364;CA-2017-147207;02/01/17;04/01/17;Second Class;TS-21655;Trudy Schmidt;Consumer;United States;El Paso;Texas;79907;Central;OFF-ST-10002615;Office Supplies;Storage;Dual Level. Single-Width Filing Carts;372.144;3;00.02;279.108
8365;CA-2017-137631;28/04/17;02/05/17;Standard Class;JL-15235;Janet Lee;Consumer;United States;Kissimmee;Florida;34741;South;TEC-PH-10002624;Technology;Phones;Samsung Galaxy S4 Mini;751.984;2;00.02;845.982
8366;CA-2017-157273;30/01/17;02/02/17;First Class;SZ-20035;Sam Zeldin;Home Office;United States;Seattle;Washington;98105;West;TEC-PH-10002275;Technology;Phones;Mitel 5320 IP Phone VoIP phone;604.768;4;00.02;604.768
8367;CA-2014-109918;07/09/14;12/09/14;Second Class;LR-17035;Lisa Ryan;Corporate;United States;Santa Clara;California;95051;West;OFF-SU-10004290;Office Supplies;Supplies;"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles. 3-1/8"" Cut";27.36.00;4;0;73.872
8368;CA-2014-109918;07/09/14;12/09/14;Second Class;LR-17035;Lisa Ryan;Corporate;United States;Santa Clara;California;95051;West;OFF-PA-10000174;Office Supplies;Paper;"Message Book. Wirebound. Four 5 1/2"" X 4"" Forms/Pg.. 200 Dupl. Sets/Book";20.56;2;0;96.632
8369;CA-2014-109918;07/09/14;12/09/14;Second Class;LR-17035;Lisa Ryan;Corporate;United States;Santa Clara;California;95051;West;OFF-BI-10004308;Office Supplies;Binders;Avery Legal 4-Ring Binder;83.92;5;00.02;31.47.00
8370;CA-2016-118745;11/06/16;16/06/16;Standard Class;SV-20365;Seth Vernon;Consumer;United States;Los Angeles;California;90049;West;FUR-TA-10003473;Furniture;Tables;Bretford Rectangular Conference Table Tops;902.712;3;00.02;338.517
8371;CA-2016-163972;17/10/16;21/10/16;Standard Class;MG-17890;Michael Granlund;Home Office;United States;Fresno;California;93727;West;FUR-BO-10003894;Furniture;Bookcases;Safco Value Mate Steel Bookcase. Baked Enamel Finish on Steel. Black;120.666;2;00.15;21.294
8372;CA-2014-165393;27/12/14;30/12/14;First Class;NC-18415;Nathan Cano;Consumer;United States;Fort Worth;Texas;76106;Central;OFF-BI-10001658;Office Supplies;Binders;GBC Standard Therm-A-Bind Covers;4.984;1;00.08;-84.728
8373;CA-2016-113726;24/11/16;01/12/16;Standard Class;SC-20680;Steve Carroll;Home Office;United States;Seattle;Washington;98105;West;FUR-FU-10003535;Furniture;Furnishings;Howard Miller Distant Time Traveler Alarm Clock;82.26.00;3;0;337.266
8374;CA-2016-152940;10/11/16;13/11/16;First Class;RO-19780;Rose O'Brian;Consumer;United States;San Francisco;California;94110;West;OFF-ST-10000352;Office Supplies;Storage;Acco Perma 2700 Stacking Storage Drawers;29.74;1;0;4.461
8375;CA-2015-158701;05/01/15;10/01/15;Standard Class;JL-15175;James Lanier;Home Office;United States;San Francisco;California;94110;West;OFF-AP-10004859;Office Supplies;Appliances;Acco 6 Outlet Guardian Premium Surge Suppressor;87.36.00;6;0;235.872
8376;CA-2015-158701;05/01/15;10/01/15;Standard Class;JL-15175;James Lanier;Home Office;United States;San Francisco;California;94110;West;OFF-BI-10001294;Office Supplies;Binders;Fellowes Binding Cases;56.16.00;6;00.02;17.55
8377;CA-2017-156272;21/03/17;27/03/17;Standard Class;PW-19030;Pauline Webber;Corporate;United States;Pompano Beach;Florida;33068;South;OFF-AP-10001242;Office Supplies;Appliances;APC 7 Outlet Network SurgeArrest Surge Protector;64.384;1;00.02;8.048
8378;CA-2015-162964;12/11/15;18/11/15;Standard Class;MF-18250;Monica Federle;Corporate;United States;Houston;Texas;77095;Central;OFF-ST-10002344;Office Supplies;Storage;"Carina 42""Hx23 3/4""W Media Storage Unit";64.784;1;00.02;-145.764
8379;CA-2015-162964;12/11/15;18/11/15;Standard Class;MF-18250;Monica Federle;Corporate;United States;Houston;Texas;77095;Central;OFF-PA-10003349;Office Supplies;Paper;Xerox 1957;15.552;3;00.02;56.376
8380;CA-2015-162964;12/11/15;18/11/15;Standard Class;MF-18250;Monica Federle;Corporate;United States;Houston;Texas;77095;Central;OFF-EN-10003055;Office Supplies;Envelopes;Blue String-Tie & Button Interoffice Envelopes. 10 x 13;223.888;7;00.02;69.965
8381;CA-2014-103527;09/09/14;14/09/14;Second Class;CC-12220;Chris Cortes;Consumer;United States;Chicago;Illinois;60653;Central;OFF-PA-10001622;Office Supplies;Paper;"Ampad Poly Cover Wirebound Steno Book. 6"" x 9"" Assorted Colors. Gregg Ruled";10.896;3;00.02;3.405
8382;CA-2016-134544;17/03/16;19/03/16;Second Class;AC-10660;Anna Chung;Consumer;United States;San Francisco;California;94109;West;TEC-PH-10003800;Technology;Phones;i.Sound Portable Power - 8000 mAh;84.784;2;00.02;-201.362
8383;CA-2016-163048;08/02/16;15/02/16;Standard Class;MH-17440;Mark Haberlin;Corporate;United States;Houston;Texas;77036;Central;FUR-CH-10001270;Furniture;Chairs;Harbour Creations Steel Folding Chair;241.05.00;4;00.03;0
