488;CA-2014-154627;29/10/14;31/10/14;First Class;SA-20830;Sue Ann Reed;Consumer;United States;Chicago;Illinois;60610;Central;TEC-PH-10001363;Technology;Phones;Apple iPhone 5S;2.735.952;6;00.02;341.994
489;CA-2014-133753;09/06/14;13/06/14;Second Class;CW-11905;Carl Weiss;Home Office;United States;Huntsville;Texas;77340;Central;TEC-PH-10000376;Technology;Phones;Square Credit Card Reader;7.992;1;00.02;
490;CA-2014-133753;09/06/14;13/06/14;Second Class;CW-11905;Carl Weiss;Home Office;United States;Huntsville;Texas;77340;Central;TEC-AC-10000303;Technology;Accessories;Logitech M510 Wireless Mouse;63.984;2;00.02;
491;CA-2014-133753;09/06/14;13/06/14;Second Class;CW-11905;Carl Weiss;Home Office;United States;Huntsville;Texas;77340;Central;OFF-AR-10001953;Office Supplies;Art;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener;70.368;2;00.02;
492;CA-2014-113362;14/09/14;19/09/14;Standard Class;AJ-10960;Astrea Jones;Consumer;United States;Rochester;New York;14609;East;OFF-ST-10001809;Office Supplies;Storage;Fellowes Officeware Wire Shelving;449.15.00;5;0;
493;CA-2014-113362;14/09/14;19/09/14;Standard Class;AJ-10960;Astrea Jones;Consumer;United States;Rochester;New York;14609;East;OFF-EN-10003845;Office Supplies;Envelopes;Colored Envelopes;11.07;3;0;
494;CA-2016-169166;09/05/16;14/05/16;Standard Class;SS-20590;Sonia Sunley;Consumer;United States;Seattle;Washington;98115;West;TEC-AC-10000991;Technology;Accessories;Sony Micro Vault Click 8 GB USB 2.0 Flash Drive;93.98;2;0;
495;US-2016-120929;18/03/16;21/03/16;Second Class;RO-19780;Rose O'Brian;Consumer;United States;Memphis;Tennessee;38109;South;FUR-TA-10001857;Furniture;Tables;Balt Solid Wood Rectangular Table;189.882;3;00.04;-94.941
496;CA-2015-134782;27/12/15;31/12/15;Standard Class;MD-17350;Maribeth Dona;Consumer;United States;Fayetteville;Arkansas;72701;South;OFF-EN-10001434;Office Supplies;Envelopes;Strathmore #10 Envelopes. Ultimate White;105.42.00;2;0;516.558
188;CA-2016-157000;16/07/16;22/07/16;Standard Class;AM-10360;Alice McCarthy;Corporate;United States;Grand Prairie;Texas;75051;Central;OFF-ST-10001328;Office Supplies;Storage;Personal Filing Tote with Lid. Black/Gray;37.224;3;00.02;37.224
498;CA-2016-126158;25/07/16;31/07/16;Standard Class;SC-20095;Sanjit Chand;Consumer;United States;Costa Mesa;California;92627;West;FUR-FU-10004864;Furniture;Furnishings;"Howard Miller 14-1/2"" Diameter Chrome Round Wall Clock";255.76;4;0;818.432
499;CA-2016-126158;25/07/16;31/07/16;Standard Class;SC-20095;Sanjit Chand;Consumer;United States;Costa Mesa;California;92627;West;FUR-CH-10002602;Furniture;Chairs;DMI Arturo Collection Mission-style Design Wood Chair;241.568;2;00.02;181.176
500;CA-2016-126158;25/07/16;31/07/16;Standard Class;SC-20095;Sanjit Chand;Consumer;United States;Costa Mesa;California;92627;West;FUR-FU-10000073;Furniture;Furnishings;Deflect-O Glasstique Clear Desk Accessories;69.03.00;9;0;22.869
501;US-2016-105578;30/05/16;04/06/16;Standard Class;MY-17380;Maribeth Yedwab;Corporate;United States;Parker;Colorado;80134;West;OFF-BI-10001670;Office Supplies;Binders;Vinyl Sectional Post Binders;0,959722222;2;00.07;-15.08
502;US-2016-105578;30/05/16;04/06/16;Standard Class;MY-17380;Maribeth Yedwab;Corporate;United States;Parker;Colorado;80134;West;OFF-BI-10001658;Office Supplies;Binders;GBC Standard Therm-A-Bind Covers;14.952;2;00.07;-119.616
503;US-2016-105578;30/05/16;04/06/16;Standard Class;MY-17380;Maribeth Yedwab;Corporate;United States;Parker;Colorado;80134;West;FUR-CH-10001215;Furniture;Chairs;Global Troy Executive Leather Low-Back Tilter;801.568;2;00.02;50.098
504;US-2016-105578;30/05/16;04/06/16;Standard Class;MY-17380;Maribeth Yedwab;Corporate;United States;Parker;Colorado;80134;West;OFF-BI-10000831;Office Supplies;Binders;Storex Flexible Poly Binders with Double Pockets;2.376;3;00.07;-19.008
505;US-2016-105578;30/05/16;04/06/16;Standard Class;MY-17380;Maribeth Yedwab;Corporate;United States;Parker;Colorado;80134;West;OFF-PA-10000357;Office Supplies;Paper;White Dual Perf Computer Printout Paper. 2700 Sheets. 1 Part. Heavyweight. 20 lbs.. 14 7/8 x 11;32.792;1;00.02;118.871
506;CA-2017-134978;12/11/17;15/11/17;Second Class;EB-13705;Ed Braxton;Corporate;United States;New York City;New York;10024;East;OFF-BI-10003274;Office Supplies;Binders;Avery Durable Slant Ring Binders. No Labels;0,688888889;5;00.02;5.373
507;CA-2015-145352;16/03/15;22/03/15;Standard Class;CM-12385;Christopher Martinez;Consumer;United States;Atlanta;Georgia;30318;South;OFF-AR-10001662;Office Supplies;Art;Rogers Handheld Barrel Pencil Sharpener;0,134722222;1;0;5,1375
508;CA-2015-145352;16/03/15;22/03/15;Standard Class;CM-12385;Christopher Martinez;Consumer;United States;Atlanta;Georgia;30318;South;OFF-AR-10003856;Office Supplies;Art;Newell 344;08.34;3;0;21.684
509;CA-2015-145352;16/03/15;22/03/15;Standard Class;CM-12385;Christopher Martinez;Consumer;United States;Atlanta;Georgia;30318;South;OFF-ST-10001228;Office Supplies;Storage;Personal File Boxes with Fold-Down Carry Handle;46.74;3;0;11.685
510;CA-2015-145352;16/03/15;22/03/15;Standard Class;CM-12385;Christopher Martinez;Consumer;United States;Atlanta;Georgia;30318;South;OFF-BI-10003527;Office Supplies;Binders;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;6354.95;5;0;3.177.475
511;CA-2017-135307;26/11/17;27/11/17;First Class;LS-17245;Lynn Smith;Consumer;United States;Gladstone;Missouri;64118;Central;FUR-FU-10001290;Furniture;Furnishings;Executive Impressions Supervisor Wall Clock;126.03.00;3;0;40.416
512;CA-2017-135307;26/11/17;27/11/17;First Class;LS-17245;Lynn Smith;Consumer;United States;Gladstone;Missouri;64118;Central;TEC-AC-10002399;Technology;Accessories;SanDisk Cruzer 32 GB USB Flash Drive;38.04.00;2;0;121.728
513;CA-2016-106341;20/10/16;23/10/16;First Class;LF-17185;Luke Foster;Consumer;United States;Newark;Ohio;43055;East;OFF-AR-10002053;Office Supplies;Art;Premium Writing Pencils. Soft. #2 by Central Association for the Blind;7.152;3;00.02;4,966666667
514;CA-2017-163405;21/12/17;25/12/17;Standard Class;BN-11515;Bradley Nguyen;Consumer;United States;Los Angeles;California;90049;West;OFF-AR-10003811;Office Supplies;Art;Newell 327;0,29375;3;0;17.901
515;CA-2017-163405;21/12/17;25/12/17;Standard Class;BN-11515;Bradley Nguyen;Consumer;United States;Los Angeles;California;90049;West;OFF-AR-10001246;Office Supplies;Art;Newell 317;0,269444444;2;0;17.052
516;CA-2017-127432;22/01/17;27/01/17;Standard Class;AD-10180;Alan Dominguez;Home Office;United States;Great Falls;Montana;59405;West;TEC-CO-10003236;Technology;Copiers;Canon Image Class D660 Copier;2999.95;5;0;
517;CA-2017-127432;22/01/17;27/01/17;Standard Class;AD-10180;Alan Dominguez;Home Office;United States;Great Falls;Montana;59405;West;OFF-ST-10004507;Office Supplies;Storage;Advantus Rolling Storage Box;51.45.00;3;0;
518;CA-2017-127432;22/01/17;27/01/17;Standard Class;AD-10180;Alan Dominguez;Home Office;United States;Great Falls;Montana;59405;West;OFF-PA-10001667;Office Supplies;Paper;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);0,525;2;0;
519;CA-2017-127432;22/01/17;27/01/17;Standard Class;AD-10180;Alan Dominguez;Home Office;United States;Great Falls;Montana;59405;West;OFF-ST-10004459;Office Supplies;Storage;Tennsco Single-Tier Lockers;1126.02.00;3;0;
520;CA-2015-157812;22/03/15;26/03/15;Standard Class;DB-13210;Dean Braden;Consumer;United States;Houston;Texas;77041;Central;TEC-AC-10000171;Technology;Accessories;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc. 25/Pack;18.392;1;00.02;
521;CA-2015-157812;22/03/15;26/03/15;Standard Class;DB-13210;Dean Braden;Consumer;United States;Houston;Texas;77041;Central;OFF-ST-10000736;Office Supplies;Storage;Carina Double Wide Media Storage Towers in Natural & Black;129.568;2;00.02;
522;CA-2015-157812;22/03/15;26/03/15;Standard Class;DB-13210;Dean Braden;Consumer;United States;Houston;Texas;77041;Central;OFF-BI-10000285;Office Supplies;Binders;XtraLife ClearVue Slant-D Ring Binders by Cardinal;14.112;9;00.08;
523;CA-2017-145142;23/01/17;25/01/17;First Class;MC-17605;Matt Connell;Corporate;United States;Detroit;Michigan;48234;Central;FUR-TA-10001857;Furniture;Tables;Balt Solid Wood Rectangular Table;210.98;2;0;21.098
524;US-2016-139486;21/05/16;23/05/16;First Class;LH-17155;Logan Haushalter;Consumer;United States;Los Angeles;California;90032;West;TEC-PH-10003555;Technology;Phones;Motorola HK250 Universal Bluetooth Headset;55.176;3;00.02;-124.146
525;US-2016-139486;21/05/16;23/05/16;First Class;LH-17155;Logan Haushalter;Consumer;United States;Los Angeles;California;90032;West;TEC-AC-10003832;Technology;Accessories;Imation 16GB Mini TravelDrive USB 2.0 Flash Drive;66.26.00;2;0;271.666
526;CA-2015-158792;26/12/15;02/01/16;Standard Class;BD-11605;Brian Dahlen;Consumer;United States;Lawrence;Massachusetts;1841;East;OFF-FA-10002815;Office Supplies;Fasteners;Staples;22.02;5;0;10.434
527;CA-2017-113558;21/10/17;26/10/17;Standard Class;PH-18790;Patricia Hirasaki;Home Office;United States;Lakeland;Florida;33801;South;FUR-CH-10003379;Furniture;Chairs;Global Commerce Series High-Back Swivel/Tilt Chairs;683.952;3;00.02;42.747
528;CA-2017-113558;21/10/17;26/10/17;Standard Class;PH-18790;Patricia Hirasaki;Home Office;United States;Lakeland;Florida;33801;South;FUR-FU-10001756;Furniture;Furnishings;Eldon Expressions Desk Accessory. Wood Photo Frame. Mahogany;45.696;3;00.02;51.408
529;US-2015-138303;03/09/15;07/09/15;Standard Class;MG-18145;Mike Gockenbach;Consumer;United States;Philadelphia;Pennsylvania;19134;East;OFF-ST-10004963;Office Supplies;Storage;Eldon Gobal File Keepers;36.336;3;00.02;-72.672
530;US-2015-138303;03/09/15;07/09/15;Standard Class;MG-18145;Mike Gockenbach;Consumer;United States;Philadelphia;Pennsylvania;19134;East;OFF-SU-10002881;Office Supplies;Supplies;Martin Yale Chadless Opener Electric Letter Opener;666.248;1;00.02;-1.499.058
531;US-2015-138303;03/09/15;07/09/15;Standard Class;MG-18145;Mike Gockenbach;Consumer;United States;Philadelphia;Pennsylvania;19134;East;OFF-EN-10001335;Office Supplies;Envelopes;White Business Envelopes with Contemporary Seam. Recycled White Business Envelopes;52.512;6;00.02;19.692
532;CA-2015-102848;07/11/15;09/11/15;Second Class;KB-16240;Karen Bern;Corporate;United States;Los Angeles;California;90036;West;FUR-CH-10000595;Furniture;Chairs;Safco Contoured Stacking Chairs;190.72;1;00.02;0,522222222
533;US-2017-129441;07/09/17;11/09/17;Standard Class;JC-15340;Jasper Cacioppo;Consumer;United States;Los Angeles;California;90032;West;FUR-FU-10000448;Furniture;Furnishings;Tenex Chairmats For Use With Carpeted Floors;47.94;3;0;2.397
534;CA-2016-168753;29/05/16;01/06/16;Second Class;RL-19615;Rob Lucas;Consumer;United States;Montgomery;Alabama;36116;South;TEC-PH-10000984;Technology;Phones;Panasonic KX-TG9471B;979.95;5;0;274.386
535;CA-2016-168753;29/05/16;01/06/16;Second Class;RL-19615;Rob Lucas;Consumer;United States;Montgomery;Alabama;36116;South;OFF-BI-10002557;Office Supplies;Binders;Presstex Flexible Ring Binders;0,96875;5;0;11.375
536;CA-2016-126613;10/07/16;16/07/16;Standard Class;AA-10375;Allen Armold;Consumer;United States;Mesa;Arizona;85204;West;OFF-ST-10001325;Office Supplies;Storage;Sterilite Officeware Hinged File Box;16.768;2;00.02;14.672
537;US-2017-122637;03/09/17;08/09/17;Second Class;EP-13915;Emily Phan;Consumer;United States;Chicago;Illinois;60653;Central;OFF-BI-10002429;Office Supplies;Binders;Premier Elliptical Ring Binder. Black;42.616;7;00.08;-681.856
538;CA-2015-147851;03/12/15;08/12/15;Standard Class;MP-17470;Mark Packer;Home Office;United States;New York City;New York;10009;East;OFF-BI-10004528;Office Supplies;Binders;Cardinal Poly Pocket Divider Pockets for Ring Binders;10.752;4;00.02;03.36
539;CA-2015-134894;07/12/15;11/12/15;Standard Class;DK-12985;Darren Koutras;Consumer;United States;Henderson;Kentucky;42420;South;OFF-AP-10001271;Office Supplies;Appliances;Eureka The Boss Cordless Rechargeable Stick Vac;152.94;3;0;412.938
540;CA-2015-134894;07/12/15;11/12/15;Standard Class;DK-12985;Darren Koutras;Consumer;United States;Henderson;Kentucky;42420;South;FUR-CH-10002647;Furniture;Chairs;Situations Contoured Folding Chairs. 4/Set;283.92;4;0;70.98
541;CA-2014-140795;01/02/14;03/02/14;First Class;BD-11500;Bradley Drucker;Consumer;United States;Green Bay;Wisconsin;54302;Central;TEC-AC-10001432;Technology;Accessories;Enermax Aurora Lite Keyboard;468.09.00;6;0;206.316
542;CA-2016-136924;14/07/16;17/07/16;First Class;ES-14080;Erin Smith;Corporate;United States;Tucson;Arizona;85705;West;TEC-PH-10002262;Technology;Phones;LG Electronics Tone+ HBS-730 Bluetooth Headset;380.864;8;00.02;380.864
543;US-2015-120161;18/12/15;23/12/15;Standard Class;LM-17065;Liz MacKendrick;Consumer;United States;Springfield;Ohio;45503;East;OFF-ST-10001809;Office Supplies;Storage;Fellowes Officeware Wire Shelving;646.776;9;00.02;-1.455.246
544;CA-2014-103849;11/05/14;16/05/14;Standard Class;PG-18895;Paul Gonzalez;Consumer;United States;Fort Worth;Texas;76106;Central;TEC-AC-10001465;Technology;Accessories;SanDisk Cruzer 64 GB USB Flash Drive;58.112;2;00.02;7.264
545;CA-2014-103849;11/05/14;16/05/14;Standard Class;PG-18895;Paul Gonzalez;Consumer;United States;Fort Worth;Texas;76106;Central;TEC-PH-10002597;Technology;Phones;Xblue XB-1670-86 X16 Small Office Telephone - Titanium;100.792;1;00.02;62.995
546;CA-2014-103849;11/05/14;16/05/14;Standard Class;PG-18895;Paul Gonzalez;Consumer;United States;Fort Worth;Texas;76106;Central;FUR-FU-10000723;Furniture;Furnishings;Deflect-o EconoMat Studded. No Bevel Mat for Low Pile Carpeting;66.112;4;00.06;-842.928
547;CA-2017-162929;19/11/17;22/11/17;First Class;AS-10135;Adrian Shami;Home Office;United States;New York City;New York;10035;East;OFF-BI-10000404;Office Supplies;Binders;Avery Printable Repositionable Plastic Tabs;41.28.00;6;00.02;13.932
548;CA-2017-162929;19/11/17;22/11/17;First Class;AS-10135;Adrian Shami;Home Office;United States;New York City;New York;10035;East;OFF-PA-10002986;Office Supplies;Paper;Xerox 1898;13.36;2;0;64.128
549;CA-2015-113173;15/11/15;17/11/15;Second Class;DK-13225;Dean Katz;Corporate;United States;Chicago;Illinois;60653;Central;OFF-ST-10000604;Office Supplies;Storage;Home/Office Personal File Carts;250.272;9;00.02;15.642
550;CA-2015-113173;15/11/15;17/11/15;Second Class;DK-13225;Dean Katz;Corporate;United States;Chicago;Illinois;60653;Central;OFF-BI-10004738;Office Supplies;Binders;Flexible Leather- Look Classic Collection Ring Binder;11.364;3;00.08;-17.046
551;CA-2015-113173;15/11/15;17/11/15;Second Class;DK-13225;Dean Katz;Corporate;United States;Chicago;Illinois;60653;Central;OFF-SU-10001935;Office Supplies;Supplies;Staple remover;0,383333333;5;00.02;-1.744
552;CA-2016-136406;15/04/16;17/04/16;Second Class;BD-11320;Bill Donatelli;Consumer;United States;San Francisco;California;94110;West;FUR-CH-10002024;Furniture;Chairs;HON 5400 Series Task Chairs for Big and Tall;1.121.568;2;00.02;0
553;CA-2017-112774;11/09/17;12/09/17;First Class;RC-19960;Ryan Crowe;Consumer;United States;Jacksonville;Florida;32216;South;FUR-FU-10003039;Furniture;Furnishings;"Howard Miller 11-1/2"" Diameter Grantwood Wall Clock";34.504;1;00.02;60.382
554;CA-2017-101945;24/11/17;28/11/17;Standard Class;GT-14710;Greg Tran;Consumer;United States;Houston;Texas;77070;Central;OFF-FA-10004248;Office Supplies;Fasteners;Advantus T-Pin Paper Clips;10.824;3;00.02;25.707
555;CA-2017-100650;29/06/17;03/07/17;Second Class;DK-13225;Dean Katz;Corporate;United States;Anaheim;California;92804;West;OFF-ST-10001780;Office Supplies;Storage;Tennsco 16-Compartment Lockers with Coat Rack;1295.78;2;0;3.109.872
556;CA-2014-155852;03/03/14;07/03/14;Second Class;AJ-10945;Ashley Jarboe;Consumer;United States;Wilmington;North Carolina;28403;South;OFF-AR-10003560;Office Supplies;Art;Zebra Zazzle Fluorescent Highlighters;19.456;4;00.02;34.048
557;CA-2016-113243;10/06/16;15/06/16;Standard Class;OT-18730;Olvera Toch;Consumer;United States;Los Angeles;California;90045;West;OFF-LA-10001297;Office Supplies;Labels;Avery 473;20.07;2;0;9.936
558;CA-2016-113243;10/06/16;15/06/16;Standard Class;OT-18730;Olvera Toch;Consumer;United States;Los Angeles;California;90045;West;FUR-TA-10004256;Furniture;Tables;Bretford “Just In Time” Height-Adjustable Multi-Task Work Tables;1335.68;4;00.02;-217.048
559;CA-2016-113243;10/06/16;15/06/16;Standard Class;OT-18730;Olvera Toch;Consumer;United States;Los Angeles;California;90045;West;OFF-PA-10003441;Office Supplies;Paper;Xerox 226;32.04.00;5;0;15.552
560;CA-2017-118731;20/11/17;22/11/17;Second Class;LP-17080;Liz Pelletier;Consumer;United States;San Francisco;California;94110;West;FUR-FU-10003347;Furniture;Furnishings;Coloredge Poster Frame;42.06.00;3;0;16.614
561;CA-2017-118731;20/11/17;22/11/17;Second Class;LP-17080;Liz Pelletier;Consumer;United States;San Francisco;California;94110;West;OFF-BI-10000069;Office Supplies;Binders;GBC Prepunched Paper. 19-Hole. for Binding Systems. 24-lb;84.056;7;00.02;273.182
562;CA-2014-145576;14/09/14;18/09/14;Second Class;CA-12775;Cynthia Arntzen;Consumer;United States;Tampa;Florida;33614;South;OFF-AP-10003914;Office Supplies;Appliances;Sanitaire Vibra Groomer IR Commercial Upright Vacuum. Replacement Belts;13;5;00.02;01.03
563;CA-2014-145576;14/09/14;18/09/14;Second Class;CA-12775;Cynthia Arntzen;Consumer;United States;Tampa;Florida;33614;South;FUR-FU-10004020;Furniture;Furnishings;Advantus Panel Wall Acrylic Frame;13.128;3;00.02;37.743
564;CA-2015-130736;07/12/15;09/12/15;First Class;JF-15490;Jeremy Farry;Consumer;United States;Seattle;Washington;98105;West;OFF-FA-10003467;Office Supplies;Fasteners;Alliance Big Bands Rubber Bands. 12/Pack;0,191666667;2;0;0
565;CA-2015-130736;07/12/15;09/12/15;First Class;JF-15490;Jeremy Farry;Consumer;United States;Seattle;Washington;98105;West;OFF-LA-10000634;Office Supplies;Labels;Avery 509;0,125694444;1;0;12.006
566;CA-2017-137099;07/12/17;10/12/17;First Class;FP-14320;Frank Preis;Consumer;United States;Los Angeles;California;90008;West;TEC-PH-10002496;Technology;Phones;Cisco SPA301;374.376;3;00.02;46.797
567;CA-2017-156951;01/10/17;08/10/17;Standard Class;EB-13840;Ellis Ballard;Corporate;United States;Seattle;Washington;98105;West;OFF-PA-10004530;Office Supplies;Paper;Personal Creations Ink Jet Cards and Labels;91.84;8;0;450.016
568;CA-2017-156951;01/10/17;08/10/17;Standard Class;EB-13840;Ellis Ballard;Corporate;United States;Seattle;Washington;98105;West;OFF-BI-10001107;Office Supplies;Binders;GBC White Gloss Covers. Plain Front;81.088;7;00.02;273.672
569;CA-2017-156951;01/10/17;08/10/17;Standard Class;EB-13840;Ellis Ballard;Corporate;United States;Seattle;Washington;98105;West;OFF-PA-10004451;Office Supplies;Paper;Xerox 222;19.44;3;0;93.312
570;CA-2017-156951;01/10/17;08/10/17;Standard Class;EB-13840;Ellis Ballard;Corporate;United States;Seattle;Washington;98105;West;FUR-CH-10004997;Furniture;Chairs;Hon Every-Day Series Multi-Task Chairs;451.152;3;00.02;0
571;CA-2017-164826;28/12/17;04/01/18;Standard Class;JF-15415;Jennifer Ferguson;Consumer;United States;New York City;New York;10024;East;OFF-LA-10001297;Office Supplies;Labels;Avery 473;72.45.00;7;0;34.776
572;CA-2017-164826;28/12/17;04/01/18;Standard Class;JF-15415;Jennifer Ferguson;Consumer;United States;New York City;New York;10024;East;OFF-FA-10000585;Office Supplies;Fasteners;OIC Bulk Pack Metal Binder Clips;0,608333333;4;0;64.216
573;CA-2017-164826;28/12/17;04/01/18;Standard Class;JF-15415;Jennifer Ferguson;Consumer;United States;New York City;New York;10024;East;OFF-BI-10001922;Office Supplies;Binders;Storex Dura Pro Binders;33.264;7;00.02;112.266
574;CA-2017-164826;28/12/17;04/01/18;Standard Class;JF-15415;Jennifer Ferguson;Consumer;United States;New York City;New York;10024;East;TEC-PH-10000347;Technology;Phones;Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple;0,642361111;3;0;40.095
575;CA-2016-127250;03/11/16;07/11/16;Standard Class;SF-20200;Sarah Foster;Consumer;United States;Marysville;Washington;98270;West;OFF-AR-10003394;Office Supplies;Art;Newell 332;0,390277778;3;0;23.814
576;CA-2015-149713;18/09/15;22/09/15;Second Class;TG-21640;Trudy Glocke;Consumer;United States;Long Beach;California;90805;West;OFF-PA-10004530;Office Supplies;Paper;Personal Creations Ink Jet Cards and Labels;160.72;14;0;787.528
577;CA-2015-149713;18/09/15;22/09/15;Second Class;TG-21640;Trudy Glocke;Consumer;United States;Long Beach;California;90805;West;OFF-PA-10001450;Office Supplies;Paper;Rediform S.O.S. Phone Message Books;0,855555556;4;0;97.608
578;CA-2015-149713;18/09/15;22/09/15;Second Class;TG-21640;Trudy Glocke;Consumer;United States;Long Beach;California;90805;West;OFF-SU-10001574;Office Supplies;Supplies;Acme Value Line Scissors;07.03;2;0;02.19
579;CA-2017-118640;20/07/17;26/07/17;Standard Class;CS-11950;Carlos Soltero;Consumer;United States;Chicago;Illinois;60610;Central;OFF-ST-10002974;Office Supplies;Storage;Trav-L-File Heavy-Duty Shuttle II. Black;69.712;2;00.02;8.714
580;CA-2017-118640;20/07/17;26/07/17;Standard Class;CS-11950;Carlos Soltero;Consumer;United States;Chicago;Illinois;60610;Central;FUR-FU-10001475;Furniture;Furnishings;"Contract Clock. 14"". Brown";8.792;1;00.06;-57.148
581;CA-2015-132906;10/09/15;14/09/15;Standard Class;CC-12145;Charles Crestani;Consumer;United States;Los Angeles;California;90004;West;OFF-SU-10004498;Office Supplies;Supplies;Martin-Yale Premier Letter Opener;51.52.00;4;0;15.456
582;CA-2017-145233;01/12/17;05/12/17;Standard Class;DV-13465;Dianna Vittorini;Consumer;United States;Denver;Colorado;80219;West;TEC-PH-10004977;Technology;Phones;GE 30524EE4;470.376;3;00.02;529.173
583;CA-2017-145233;01/12/17;05/12/17;Standard Class;DV-13465;Dianna Vittorini;Consumer;United States;Denver;Colorado;80219;West;TEC-PH-10000586;Technology;Phones;AT&T SB67148 SynJ;105.584;2;00.02;92.386
584;CA-2017-145233;01/12/17;05/12/17;Standard Class;DV-13465;Dianna Vittorini;Consumer;United States;Denver;Colorado;80219;West;OFF-AP-10000358;Office Supplies;Appliances;Fellowes Basic Home/Office Series Surge Protectors;31.152;3;00.02;35.046
585;CA-2017-145233;01/12/17;05/12/17;Standard Class;DV-13465;Dianna Vittorini;Consumer;United States;Denver;Colorado;80219;West;OFF-BI-10002764;Office Supplies;Binders;Recycled Pressboard Report Cover with Reinforced Top Hinge;6.783;7;00.07;-47.481
586;CA-2017-145233;01/12/17;05/12/17;Standard Class;DV-13465;Dianna Vittorini;Consumer;United States;Denver;Colorado;80219;West;TEC-PH-10001254;Technology;Phones;Jabra BIZ 2300 Duo QD Duo Corded Headset;406.368;4;00.02;304.776
587;CA-2015-128139;03/07/15;09/07/15;Standard Class;BD-11725;Bruce Degenhardt;Consumer;United States;Richmond;Kentucky;40475;South;FUR-CH-10003956;Furniture;Chairs;Novimex High-Tech Fabric Mesh Task Chair;70.98;1;0;49.686
588;CA-2015-128139;03/07/15;09/07/15;Standard Class;BD-11725;Bruce Degenhardt;Consumer;United States;Richmond;Kentucky;40475;South;OFF-LA-10003930;Office Supplies;Labels;Dot Matrix Printer Tape Reel Labels. White. 5000/Box;294.93;3;0;1.445.157
589;US-2016-156986;20/03/16;24/03/16;Standard Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Salem;Oregon;97301;West;TEC-PH-10003800;Technology;Phones;i.Sound Portable Power - 8000 mAh;84.784;2;00.02;-201.362
590;US-2016-156986;20/03/16;24/03/16;Standard Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Salem;Oregon;97301;West;OFF-PA-10002005;Office Supplies;Paper;Xerox 225;20.736;4;00.02;72.576
591;US-2016-156986;20/03/16;24/03/16;Standard Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Salem;Oregon;97301;West;OFF-BI-10002498;Office Supplies;Binders;Clear Mylar Reinforcing Strips;16.821;3;00.07;-128.961
592;US-2016-156986;20/03/16;24/03/16;Standard Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Salem;Oregon;97301;West;OFF-PA-10004101;Office Supplies;Paper;Xerox 1894;10.368;2;00.02;36.288
593;CA-2014-135405;09/01/14;13/01/14;Standard Class;MS-17830;Melanie Seite;Consumer;United States;Laredo;Texas;78041;Central;OFF-AR-10004078;Office Supplies;Art;Newell 312;9.344;2;00.02;1.168
594;CA-2014-135405;09/01/14;13/01/14;Standard Class;MS-17830;Melanie Seite;Consumer;United States;Laredo;Texas;78041;Central;TEC-AC-10001266;Technology;Accessories;Memorex Micro Travel Drive 8 GB;31.02.00;3;00.02;0,427083333
595;CA-2014-131450;08/08/14;15/08/14;Standard Class;LR-16915;Lena Radford;Consumer;United States;San Diego;California;92024;West;OFF-AP-10004708;Office Supplies;Appliances;Fellowes Superior 10 Outlet Split Surge Protector;76.12.00;2;0;220.748
596;CA-2014-131450;08/08/14;15/08/14;Standard Class;LR-16915;Lena Radford;Consumer;United States;San Diego;California;92024;West;TEC-CO-10004115;Technology;Copiers;Sharp AL-1530CS Digital Copier;1.199.976;3;00.02;4.349.913
597;CA-2014-131450;08/08/14;15/08/14;Standard Class;LR-16915;Lena Radford;Consumer;United States;San Diego;California;92024;West;TEC-PH-10002398;Technology;Phones;AT&T 1070 Corded Phone;445.96;5;00.02;55.745
598;CA-2014-131450;08/08/14;15/08/14;Standard Class;LR-16915;Lena Radford;Consumer;United States;San Diego;California;92024;West;FUR-FU-10001979;Furniture;Furnishings;Dana Halogen Swing-Arm Architect Lamp;327.76;8;0;917.728
599;CA-2016-120180;14/07/16;16/07/16;First Class;TP-21130;Theone Pippenger;Consumer;United States;Philadelphia;Pennsylvania;19134;East;OFF-SU-10004115;Office Supplies;Supplies;Acme Stainless Steel Office Snips;11.632;2;00.02;10.178
600;US-2016-100720;16/07/16;21/07/16;Standard Class;CK-12205;Chloris Kastensmidt;Consumer;United States;Philadelphia;Pennsylvania;19120;East;TEC-PH-10001425;Technology;Phones;Mophie Juice Pack Helium for iPhone;143.982;3;00.04;-287.964
601;US-2016-100720;16/07/16;21/07/16;Standard Class;CK-12205;Chloris Kastensmidt;Consumer;United States;Philadelphia;Pennsylvania;19120;East;TEC-PH-10003963;Technology;Phones;GE 2-Jack Phone Line Splitter;494.376;4;00.04;-1.153.544
602;US-2016-100720;16/07/16;21/07/16;Standard Class;CK-12205;Chloris Kastensmidt;Consumer;United States;Philadelphia;Pennsylvania;19120;East;OFF-SU-10001574;Office Supplies;Supplies;Acme Value Line Scissors;0,266666667;2;00.02;0,050694444
